Date,SX5E,VSTOXX,FR_10Y,IT_10Y,ES_10Y,AAA_10Y,spread_FR,spread_IT,spread_ES,Refi,ret_sx5e,delta_vstoxx,delta_refi,delta_spread_FR,delta_spread_IT,delta_spread_ES
2022-07-21,3596.510009765625,25.55,1.814,3.622,2.484,1.3546979266927923,45.930207330720776,226.73020733072076,112.93020733072076,0.0,0.0031385188240576458,-1.8499999999999979,0.0,-7.365788983110974,7.134211016888969,-5.465788983110997
2022-07-22,3596.489990234375,24.06,1.62,3.42,2.26,1.100348140245046,51.96518597549542,231.9651859754954,115.9651859754954,0.0,-5.566392673411505e-06,-1.490000000000002,0.0,6.034978644774647,5.234978644774628,3.0349786447746396
2022-07-25,3604.159912109375,24.53,1.612,3.384,2.232,1.1594895227176516,45.25104772823485,222.45104772823484,107.25104772823488,0.0,0.0021303423662470313,0.4700000000000024,0.0,-6.714138247260571,-9.514138247260547,-8.714138247260522
2022-07-26,3575.360107421875,25.57,1.525,3.341,2.118,1.0099462673032429,51.5053732696757,233.1053732696757,110.8053732696757,0.0,-0.008022809069424038,1.0399999999999991,0.0,6.254325541440849,10.654325541440869,3.554325541440818
2022-07-27,3607.780029296875,24.04,1.537,3.426,2.153,1.0222210639902969,51.47789360097031,240.37789360097037,113.07789360097031,0.5,0.009026732430117576,-1.5300000000000011,0.5,-0.027479668705389315,7.272520331294658,2.272520331294615
2022-07-28,3652.199951171875,22.55,1.374,3.25,1.972,0.895554261778805,47.84457382211951,235.4445738221195,107.6445738221195,0.5,0.012237079524281762,-1.4899999999999984,0.0,-3.6333197788508045,-4.9333197788508585,-5.433319778850816
2022-07-29,3708.10009765625,22.3,1.385,3.148,1.926,0.928512097752508,45.648790224749206,221.9487902247492,99.7487902247492,0.5,0.015189930015888461,-0.25,0.0,-2.1957835973703013,-13.49578359737032,-7.895783597370297
2022-08-02,3684.6298828125,23.77,1.379,3.031,1.934,0.8329552829008375,54.60447170991625,219.80447170991627,110.10447170991624,0.5,-0.006349560652046822,1.4699999999999989,0.0,8.955681485167041,-2.144318514832918,10.35568148516704
2022-08-03,3732.5400390625,22.34,1.44,3.023,1.988,0.9255822947200024,51.44177052799975,209.74177052799976,106.24177052799976,0.5,0.01291889577688059,-1.4299999999999997,0.0,-3.1627011819164963,-10.062701181916509,-3.862701181916478
2022-08-04,3754.60009765625,22.45,1.362,2.946,1.91,0.8811183128928173,48.08816871071828,206.4881687107183,102.88816871071826,0.5,0.005892803400877271,0.10999999999999943,0.0,-3.353601817281472,-3.2536018172814636,-3.3536018172815005
2022-08-05,3725.389892578125,22.85,1.495,3.025,2.041,0.9655672822496744,52.94327177503257,205.9432717750325,107.54327177503257,0.5,-0.007810265415306045,0.40000000000000213,0.0,4.855103064314292,-0.5448969356857845,4.655103064314304
2022-08-08,3757.219970703125,22.08,1.439,3.039,1.998,0.941478856040774,49.75211439592261,209.75211439592263,105.6521143959226,0.5,0.008507798936945104,-0.7700000000000031,0.0,-3.19115737910996,3.8088426208901183,-1.8911573791099698
2022-08-09,3715.3701171875,23.28,1.478,3.055,2.03,1.01087570882033,46.712429117967005,204.412429117967,101.91242911796698,0.5,-0.011201013456411052,1.2000000000000028,0.0,-3.0396852779556056,-5.339685277955624,-3.7396852779556156
2022-08-10,3749.35009765625,21.79,1.456,2.994,2.002,0.9400150970600554,51.59849029399446,205.39849029399448,106.19849029399444,0.5,0.009104216688095131,-1.490000000000002,0.0,4.886061176027454,0.9860611760274764,4.286061176027459
2022-08-11,3757.050048828125,21.65,1.531,3.023,2.072,1.0058343118643918,52.516568813560816,201.71656881356083,106.61656881356085,0.5,0.00205157031928307,-0.14000000000000057,0.0,0.9180785195663574,-3.681921480433658,0.4180785195664072
2022-08-12,3776.81005859375,21.21,1.548,3.067,2.105,1.036432717911,51.156728208900006,203.0567282089,106.8567282089,0.5,0.005245665514149432,-0.4399999999999977,0.0,-1.3598406046608105,1.3401593953391853,0.24015939533914832
2022-08-15,3789.6201171875,21.59,1.467,2.979,2.013,0.9765341543768828,49.04658456231172,200.2465845623117,103.6465845623117,0.5,0.0033860276339796134,0.379999999999999,0.0,-2.110143646588284,-2.810143646588301,-3.2101436465882927
2022-08-16,3805.219970703125,21.34,1.54,3.135,2.098,1.056658086364452,48.334191363554815,207.8341913635548,104.1341913635548,0.5,0.004108019464124494,-0.25,0.0,-0.7123931987569065,7.5876068012430835,0.4876068012431034
2022-08-17,3756.06005859375,22.75,1.655,3.314,2.223,1.1376288205659262,51.73711794340738,217.6371179434074,108.53711794340737,0.5,-0.013003249343633788,1.4100000000000001,0.0,3.4029265798525614,9.802926579852596,4.402926579852561
2022-08-18,3777.3798828125,22.67,1.678,3.323,2.246,1.1587731159949677,51.922688400503226,216.4226884005032,108.72268840050324,0.5,0.005660065335880862,-0.0799999999999983,0.0,0.1855704570958494,-1.2144295429041847,0.18557045709587783
2022-08-19,3730.320068359375,24.58,1.807,3.489,2.378,1.2943268073026863,51.26731926973136,219.46731926973132,108.36731926973138,0.5,-0.01253657740903949,1.9099999999999966,0.0,-0.6553691307718665,3.044630869228115,-0.3553691307718623
2022-08-22,3658.219970703125,27.37,1.905,3.627,2.502,1.3368816418153266,56.81183581846734,229.0118358184673,116.51183581846732,0.5,-0.019517356880068865,2.7900000000000027,0.0,5.544516548735977,9.54451654873597,8.144516548735936
2022-08-23,3652.52001953125,26.92,1.914,3.641,2.508,1.4136670721554494,50.03329278445505,222.73329278445507,109.43329278445506,0.5,-0.0015593366292485505,-0.4499999999999993,0.0,-6.778543034012287,-6.278543034012216,-7.078543034012256
2022-08-24,3667.4599609375,25.45,1.983,3.674,2.57,1.4417640801554463,54.12359198445537,223.22359198445537,112.82359198445536,0.5,0.004081968035648371,-1.4700000000000024,0.0,4.090299200000324,0.4902992000002939,3.3902992000002996
2022-08-25,3674.5400390625,24.72,1.934,3.553,2.495,1.4229719599473691,51.10280400526308,213.00280400526307,107.20280400526308,0.5,0.0019286516806443583,-0.7300000000000004,0.0,-3.020787979192292,-10.220787979192295,-5.620787979192286
2022-08-26,3603.679931640625,26.66,2.009,3.691,2.596,1.517125191268235,49.18748087317648,217.3874808731765,107.8874808731765,0.5,-0.01947243879132195,1.9400000000000013,0.0,-1.9153231320865984,4.384676867913413,0.6846768679134243
2022-08-29,3570.510009765625,28.46,2.13,3.8,2.701,1.6057037105909502,52.42962894090497,219.42962894090496,109.52962894090498,0.5,-0.009247081135233017,1.8000000000000007,0.0,3.242148067728486,2.0421480677284762,1.6421480677284848
2022-08-30,3561.919921875,28.37,2.124,3.812,2.695,1.5329349273079824,59.10650726920177,227.9065072692017,116.20650726920174,0.5,-0.002408742077045206,-0.08999999999999986,0.0,6.676878328296802,8.476878328296749,6.676878328296752
2022-08-31,3517.25,27.95,2.15,3.888,2.736,1.571382059522819,57.86179404771809,231.6617940477181,116.46179404771812,0.5,-0.012620269114142624,-0.4200000000000017,0.0,-1.2447132214836785,3.7552867785163926,0.2552867785163784
2022-09-01,3456.699951171875,29.15,2.185,3.946,2.781,1.6374362950548536,54.75637049451465,230.85637049451464,114.35637049451466,0.5,-0.0173650716724592,1.1999999999999993,0.0,-3.105423553203444,-0.8054235532034681,-2.105423553203451
2022-09-02,3544.3798828125,25.5,2.155,3.839,2.731,1.5440424780596556,61.095752194034425,229.49575219403445,118.69575219403444,0.5,0.025048854805474176,-3.6499999999999986,0.0,6.339381699519777,-1.3606183004801835,4.339381699519777
2022-09-05,3490.010009765625,27.79,2.187,3.935,2.775,1.629225267260784,55.77747327392157,230.5774732739216,114.57747327392158,0.5,-0.015458613070291732,2.289999999999999,0.0,-5.318278920112853,1.08172107988716,-4.118278920112857
2022-09-06,3500.139892578125,27.35,2.206,3.965,2.801,1.6822264297143996,52.377357028560034,228.27735702856003,111.87735702856006,0.5,0.002898332666743124,-0.4399999999999977,0.0,-3.400116245361538,-2.300116245361579,-2.700116245361528
2022-09-07,3502.090087890625,27.13,2.154,3.869,2.746,1.615695937695056,53.8304062304944,225.3304062304944,113.0304062304944,0.5,0.0005570212256278197,-0.22000000000000242,0.0,1.4530492019343626,-2.946950798065643,1.1530492019343512
2022-09-08,3512.3798828125,25.92,2.253,3.949,2.835,1.669993818161332,58.3006181838668,227.90061818386675,116.5006181838668,0.5,0.0029338787807943485,-1.2099999999999973,0.0,4.470211953372406,2.5702119533723646,3.4702119533723987
2022-09-09,3570.0400390625,24.88,2.263,4.005,2.866,1.7480318913495032,51.49681086504967,225.69681086504968,111.7968108650497,0.5,0.016282974141250527,-1.0400000000000027,0.0,-6.803807318817135,-2.20380731881707,-4.703807318817113
2022-09-12,3646.510009765625,24.62,2.223,3.955,2.802,1.7101703681378546,51.28296318621452,224.48296318621453,109.18296318621456,0.5,0.02119373731982351,-0.259999999999998,0.0,-0.213847678835144,-1.213847678835151,-2.6138476788351284
2022-09-13,3586.179931640625,26.04,2.29,3.99,2.864,1.7784639540540543,51.15360459459457,221.15360459459455,108.55360459459456,0.5,-0.01668299840726684,1.4199999999999982,0.0,-0.12935859161995467,-3.329358591619979,-0.6293585916200044
2022-09-14,3567.56005859375,26.24,2.264,3.98,2.852,1.7889513143332223,47.50486856667775,219.1048685666778,106.30486856667775,1.25,-0.005205644913065771,0.1999999999999993,0.75,-3.6487360279168186,-2.0487360279167603,-2.248736027916806
2022-09-15,3541.7900390625,25.35,2.298,4.03,2.905,1.7660693854223095,53.193061457769055,226.39306145776908,113.89306145776902,1.25,-0.007249645057330557,-0.889999999999997,0.0,5.688192891091305,7.288192891091285,7.588192891091268
2022-09-16,3500.409912109375,26.43,2.301,4.025,2.92,1.8200708250695263,48.09291749304738,220.4929174930474,109.99291749304736,1.25,-0.011752180711329266,1.0799999999999983,0.0,-5.100143964721674,-5.9001439647216785,-3.9001439647216642
2022-09-19,3499.489990234375,26.19,2.35,4.061,2.954,1.844714329471085,50.5285670528915,221.62856705289155,110.92856705289152,1.25,-0.0002628385814454534,-0.23999999999999844,0.0,2.435649559844123,1.135649559844154,0.9356495598441654
2022-09-20,3467.090087890625,27.16,2.49,4.192,3.083,1.984118966152237,50.58810338477633,220.78810338477632,109.88810338477631,1.25,-0.009301590043385608,0.9699999999999989,0.0,0.05953633188482854,-0.840463668115234,-1.0404636681152084
2022-09-21,3491.8701171875,27.27,2.442,4.123,3.024,1.9139652591579668,52.80347408420334,220.9034740842033,111.00347408420332,1.25,0.007121792136552068,0.10999999999999943,0.0,2.2153706994270053,0.11537069942698963,1.1153706994270038
2022-09-22,3427.139892578125,28.0,2.531,4.177,3.121,1.9926230873741704,53.83769126258298,218.43769126258292,112.83769126258296,1.25,-0.018711380124101947,0.7300000000000004,0.0,1.0342171783796417,-2.465782821620394,1.834217178379646
2022-09-23,3348.60009765625,30.0,2.603,4.36,3.199,2.0150525783280635,58.79474216719367,234.4947421671937,118.39474216719364,1.25,-0.023183685567162597,2.0,0.0,4.957050904610689,16.057050904610776,5.557050904610676
2022-09-26,3342.56005859375,30.75,2.697,4.526,3.284,2.092629043945399,60.43709560546012,243.3370956054601,119.13709560546008,1.25,-0.0018053792054074248,0.75,0.0,1.6423534382664542,8.8423534382664,0.7423534382664343
2022-09-27,3328.64990234375,31.32,2.831,4.73,3.428,2.182902996637207,64.8097003362793,254.70970033627933,124.50970033627932,1.25,-0.004170210948341452,0.5700000000000003,0.0,4.372604730819184,11.372604730819234,5.372604730819248
2022-09-28,3335.300048828125,31.34,2.757,4.585,3.332,2.195363054597596,56.16369454024039,238.9636945402404,113.66369454024036,1.25,0.0019958579343017386,0.019999999999999574,0.0,-8.646005796038914,-15.74600579603893,-10.846005796038966
2022-09-29,3279.0400390625,33.07,2.811,4.662,3.386,2.252502887725718,55.84971122742819,240.9497112274282,113.3497112274282,1.25,-0.017011936442163922,1.7300000000000004,0.0,-0.31398331281220493,1.9860166871877993,-0.3139833128121552
2022-09-30,3318.199951171875,30.71,2.721,4.507,3.3,2.134773480380704,58.62265196192959,237.2226519619296,116.52265196192955,1.25,0.01187174396987159,-2.3599999999999994,0.0,2.772940734501404,-3.727059265498582,3.1729407345013527
2022-10-03,3342.169921875,30.71,2.493,4.205,3.069,2.0446937130494645,44.83062869505354,216.0306286950536,102.43062869505354,1.25,0.007197820735943322,0.0,0.0,-13.79202326687605,-21.19202326687602,-14.092023266876012
2022-10-04,3484.47998046875,29.27,2.476,4.188,3.053,1.9360584837570125,53.994151624298745,225.19415162429877,111.69415162429874,1.25,0.04169854332253051,-1.4400000000000013,0.0,9.163522929245204,9.163522929245175,9.263522929245198
2022-10-05,3447.719970703125,29.86,2.637,4.46,3.236,2.039070883668442,59.79291163315579,242.09291163315575,119.6929116331558,1.25,-0.01060568206030955,0.5899999999999999,0.0,5.798760008857045,16.898760008856982,7.998760008857062
2022-10-06,3433.449951171875,29.17,2.687,4.516,3.288,2.150407188219638,53.65928117803618,236.5592811780362,113.75928117803618,1.25,-0.004147562158660365,-0.6899999999999977,0.0,-6.133630455119608,-5.53363045511955,-5.933630455119626
2022-10-07,3375.4599609375,29.92,2.796,4.689,3.403,2.2781102728445792,51.78897271554206,241.08897271554207,112.48897271554208,1.25,-0.01703397259058062,0.75,0.0,-1.8703084624941226,4.529691537505869,-1.2703084624941
2022-10-10,3356.8798828125,31.87,2.907,4.611,3.487,2.308000918558733,59.89990814412671,230.29990814412668,117.89990814412673,1.25,-0.005519663513424038,1.9499999999999993,0.0,8.110935428584654,-10.789064571415395,5.410935428584651
2022-10-11,3340.35009765625,32.01,2.889,4.685,3.469,2.450996218627928,43.8003781372072,223.4003781372072,101.80037813720722,1.25,-0.004936315094399806,0.13999999999999702,0.0,-16.099530006919515,-6.899530006919463,-16.099530006919508
2022-10-12,3331.530029296875,31.82,2.954,4.817,3.537,2.495448130233568,45.85518697664321,232.1551869766432,104.1551869766432,1.25,-0.0026439544265180956,-0.18999999999999773,0.0,2.0548088394360136,8.75480883943598,2.354808839435975
2022-10-13,3362.39990234375,30.2,2.87,4.673,3.453,2.451889553336256,41.81104466637442,222.11104466637445,100.1110446663744,1.25,0.009223308938700471,-1.620000000000001,0.0,-4.044142310268789,-10.04414231026874,-4.044142310268796
2022-10-14,3381.72998046875,29.77,2.942,4.794,3.519,2.3909187555657905,55.10812444342097,240.3081244434209,112.80812444342097,1.25,0.0057324314312724185,-0.4299999999999997,0.0,13.297079777046548,18.19707977704644,12.697079777046568
2022-10-17,3441.639892578125,29.27,2.851,4.66,3.431,2.3752770721052805,47.572292789471945,228.472292789472,105.57229278947196,1.25,0.017560663656113456,-0.5,0.0,-7.535831653949025,-11.835831653948901,-7.235831653949006
2022-10-18,3463.830078125,28.92,2.853,4.678,3.426,2.364947146061778,48.8052853938222,231.30528539382215,106.1052853938222,1.25,0.006426865085413269,-0.34999999999999787,0.0,1.2329926043502581,2.832992604350153,0.5329926043502411
2022-10-19,3471.239990234375,28.3,2.955,4.772,3.528,2.443987972632435,51.10120273675651,232.8012027367565,108.4012027367565,1.25,0.002136940176847099,-0.620000000000001,0.0,2.2959173429343096,1.495917342934348,2.2959173429343025
2022-10-20,3492.85009765625,27.75,2.954,4.738,3.548,2.507453193890448,44.65468061095521,223.05468061095524,104.0546806109552,1.25,0.006206173817801952,-0.5500000000000007,0.0,-6.446522125801302,-9.746522125801249,-4.3465221258013
2022-10-21,3476.6298828125,27.83,2.988,4.764,3.551,2.545365806755106,44.26341932448938,221.8634193244894,100.5634193244894,1.25,-0.004654649751337053,0.0799999999999983,0.0,-0.39126128646583425,-1.1912612864658456,-3.4912612864658
2022-10-24,3527.7900390625,28.68,2.867,4.592,3.449,2.419957817957787,44.704218204221306,217.2042182042213,102.90421820422128,1.25,0.014608223554939062,0.8500000000000014,0.0,0.4407988797319291,-4.659201120268108,2.340798879731878
2022-10-25,3585.580078125,27.62,2.692,4.372,3.271,2.286171709818138,40.58282901818622,208.5828290181862,98.4828290181862,1.25,0.016248644334404806,-1.0599999999999987,0.0,-4.121389186035088,-8.621389186035088,-4.421389186035086
2022-10-26,3605.31005859375,26.95,2.672,4.334,3.238,2.267223634373684,40.47763656263164,206.6776365626316,97.07763656263162,1.25,0.005487506999524625,-0.6700000000000017,0.0,-0.10519245555457957,-1.9051924555546123,-1.4051924555545696
2022-10-27,3604.510009765625,25.87,2.459,3.992,3.0,2.1648593546966497,29.41406453033504,182.71406453033504,83.51406453033503,1.25,-0.00022193309231663598,-1.0799999999999983,0.0,-11.063572032296598,-23.963572032296554,-13.563572032296591
2022-10-28,3613.02001953125,24.89,2.606,4.161,3.151,2.184664819909778,42.13351800902218,197.63351800902217,96.63351800902218,1.25,0.0023581512441720625,-0.9800000000000004,0.0,12.719453478687143,14.919453478687132,13.119453478687149
2022-10-31,3617.5400390625,24.83,2.685,4.306,3.255,2.2391387491331125,44.58612508668875,206.68612508668875,101.58612508668874,1.25,0.001250254498518951,-0.060000000000002274,0.0,2.4526070776665705,9.052607077666579,4.952607077666556
2022-11-01,3651.02001953125,24.47,2.673,4.273,3.216,2.253662853998684,41.9337146001316,201.9337146001316,96.23371460013162,1.25,0.009212338338765816,-0.35999999999999943,0.0,-2.6524104865571516,-4.752410486557153,-5.352410486557119
2022-11-02,3622.010009765625,24.7,2.672,4.288,3.26,2.234079288009585,43.79207119904152,205.39207119904157,102.59207119904148,2.0,-0.007977462900097787,0.23000000000000043,0.75,1.8583565989099213,3.4583565989099725,6.3583565989098645
2022-11-03,3593.179931640625,23.77,2.777,4.42,3.322,2.3421246873037607,43.48753126962394,207.7875312696239,97.98753126962394,2.0,-0.007991537795751619,-0.9299999999999997,0.0,-0.30453992941757946,2.3954600705823452,-4.604539929417541
2022-11-04,3688.330078125,22.91,2.841,4.469,3.357,2.370730422965268,47.02695770347325,209.82695770347323,98.62695770347324,2.0,0.026136217002177643,-0.8599999999999994,0.0,3.5394264338493073,2.0394264338493144,0.6394264338492945
2022-11-07,3708.800048828125,22.66,2.862,4.485,3.389,2.4263254933335765,43.56745066664236,205.8674506666424,96.26745066664232,2.0,0.005534585063170642,-0.25,0.0,-3.4595070368308924,-3.9595070368308143,-2.3595070368309194
2022-11-08,3739.280029296875,22.61,2.796,4.383,3.325,2.389448306372367,40.6551693627633,199.3551693627633,93.55516936276334,2.0,0.008184700030503119,-0.05000000000000071,0.0,-2.9122813038790554,-6.512281303879121,-2.7122813038789815
